2018-10-2,南投市,青蔥 日蔥,44.0,35.0,30.0,34.2,437.0
2018-10-2,南投市,甘藍 初秋,46.0,42.0,28.0,41.3,5187.0
2018-10-2,南投市,茄子 麻荸茄,46.0,34.0,25.0,33.3,241.0
2018-10-2,南投市,菜豆 青色,55.0,44.0,25.0,43.4,45.0
2018-10-2,南投市,苦瓜 白大米,90.0,61.0,35.0,60.8,23.0
2018-10-2,南投市,茭白筍 去殼,220.0,171.0,60.0,170.5,67.0
2018-10-2,南投市,其他,250.0,30.0,1.0,28.9,20.0
2018-10-2,屏東市,秀珍菇,7.0,7.0,7.0,7.0,30.0
2018-10-2,屏東市,金絲菇 金針菇,9.0,9.0,9.0,9.0,900.0
2018-10-2,屏東市,珊瑚菇,9.0,9.0,9.0,9.0,40.0
2018-10-2,屏東市,蘿蔔 進口,9.0,7.7,7.0,7.7,7165.0
2018-10-2,屏東市,敏豆 粉豆,10.0,10.0,10.0,10.0,160.0
2018-10-2,屏東市,落花生 生,10.0,10.0,10.0,10.0,83.0
2018-10-2,屏東市,熟筍 桂竹筍,10.0,10.0,10.0,10.0,220.0
2018-10-2,屏東市,蓮藕,10.0,10.0,10.0,10.0,27.0
2018-10-2,屏東市,洋蔥 進口,13.8,13.8,13.8,13.8,1328.0
2018-10-2,屏東市,甘藍 進口,13.9,10.8,7.6,10.8,2142.0
2018-10-2,屏東市,黃秋葵,14.9,10.9,6.8,10.9,2144.0
2018-10-2,屏東市,豆薯,15.0,8.9,4.0,8.9,860.0
2018-10-2,屏東市,隼人瓜,15.3,14.4,9.8,13.7,1240.0
2018-10-2,屏東市,扁蒲 長形,15.5,11.4,10.0,11.4,1405.0
2018-10-2,屏東市,洋蔥 本產,15.8,9.2,6.7,9.2,680.0
2018-10-2,屏東市,芽菜類 綠豆芽,16.0,15.3,15.0,15.3,2555.0
2018-10-2,屏東市,芥菜 翡翠娃娃菜,17.0,17.0,11.4,15.9,4955.0
2018-10-2,屏東市,冬瓜 白皮,17.8,13.4,9.7,13.4,2758.0
2018-10-2,屏東市,甘薯 臺農57號,18.0,10.7,5.5,10.7,13495.0
2018-10-2,屏東市,莧菜 白莧菜,18.0,18.0,18.0,18.0,4694.0
2018-10-2,屏東市,萵苣菜 廣東菜,20.0,20.0,20.0,20.0,2910.0
2018-10-2,屏東市,蕹菜 大葉,20.2,18.9,13.7,18.1,4070.0
2018-10-2,屏東市,小白菜 土白菜,21.4,19.6,16.3,19.3,280.0
2018-10-2,屏東市,芥菜 大芥菜,21.4,20.0,17.8,19.8,8938.0
2018-10-2,屏東市,醃瓜 乾 乾,22.0,21.6,20.0,21.3,88.0
2018-10-2,屏東市,蘿蔔 矸仔,23.8,14.2,6.9,14.2,1050.0
2018-10-2,屏東市,南瓜 木瓜形,23.8,20.2,10.8,19.0,5500.0
2018-10-2,屏東市,小白菜 蚵仔白,24.2,22.9,22.1,22.9,640.0
2018-10-2,屏東市,萵苣莖,25.0,25.0,25.0,25.0,15.0
2018-10-2,屏東市,韭菜 白頭,25.0,18.0,15.0,18.0,253.0
2018-10-2,屏東市,鹹菜 清心,25.0,24.6,22.0,24.2,200.0
2018-10-2,屏東市,玉米 玉米筍,25.2,20.1,16.5,20.1,1669.0
2018-10-2,屏東市,包心白 包頭蓮,25.2,21.5,10.0,20.0,185.0
2018-10-2,屏東市,包心白 包白,26.1,16.1,10.0,16.1,7306.0
2018-10-2,屏東市,芋 麵芋,26.2,20.6,17.0,20.6,1998.0
2018-10-2,屏東市,胡蘿蔔 清洗,26.5,18.9,14.1,18.9,5358.0
2018-10-2,屏東市,皇宮菜 小葉,26.7,21.7,15.0,21.4,12930.0
2018-10-2,屏東市,胡瓜 黑刺,27.6,20.4,13.4,20.4,2096.0
2018-10-2,屏東市,玉米 甜軟殼,27.8,17.8,10.1,17.8,2976.0
2018-10-2,屏東市,絲瓜 角瓜,27.9,24.2,23.0,24.2,102.0
2018-10-2,屏東市,海菜 龍鬚菜,28.3,27.4,26.7,27.4,330.0
2018-10-2,屏東市,馬鈴薯 本產,28.3,17.8,10.6,17.8,2803.0
2018-10-2,屏東市,絲瓜,29.7,22.5,18.0,22.5,6099.0
2018-10-2,屏東市,海菜 海帶,30.0,28.1,25.0,27.9,90.0
2018-10-2,屏東市,芹菜 西洋芹菜,30.0,29.5,25.0,28.7,40.0
2018-10-2,屏東市,茼蒿,30.0,30.0,30.0,30.0,80.0
2018-10-2,屏東市,芋 芋莖,30.0,21.4,18.3,21.4,900.0
2018-10-2,屏東市,牛蒡,30.0,30.0,30.0,30.0,11.0
2018-10-2,屏東市,萵苣菜 進口,30.2,22.4,12.5,22.0,304.0
2018-10-2,屏東市,薯蕷 紅薯蕷,30.5,18.2,6.9,18.2,1071.0
2018-10-2,屏東市,番茄 黑柿,31.8,18.4,15.0,18.4,2799.0
2018-10-2,屏東市,茄子 胭脂茄,31.9,23.4,19.9,23.4,2037.0
2018-10-2,屏東市,油菜,32.7,24.7,17.5,24.7,4143.0
2018-10-2,屏東市,甘藍 初秋,33.3,24.3,19.2,24.3,8456.0
2018-10-2,屏東市,芥藍菜,33.5,24.1,20.0,24.1,1612.0
2018-10-2,屏東市,萵苣菜 本島圓葉,34.0,29.4,20.0,28.5,3574.0
2018-10-2,屏東市,花胡瓜,34.4,22.7,16.6,22.7,451.0
2018-10-2,屏東市,甜椒 新香,35.0,30.9,25.0,30.6,380.0
2018-10-2,屏東市,韭菜 韭菜黃,35.0,31.7,18.9,29.8,1521.0
2018-10-2,屏東市,蠔菇 鮑魚菇,35.0,31.0,30.0,31.0,142.0
2018-10-2,屏東市,九層塔,36.0,31.5,11.9,28.5,20.0
2018-10-2,屏東市,青江白菜 小梗,36.6,23.8,20.0,23.8,7158.0
2018-10-2,屏東市,甘薯葉,36.7,36.7,10.2,31.4,1140.0
2018-10-2,屏東市,芥菜 小芥菜,37.1,24.2,20.0,24.2,1735.0
2018-10-2,屏東市,芥菜 芥菜仁,39.8,32.0,28.4,32.0,4580.0
2018-10-2,屏東市,竹筍 麻竹筍,40.0,34.5,25.3,33.8,75.0
2018-10-2,屏東市,花椰菜 青梗,40.0,40.0,36.7,39.3,60.0
2018-10-2,屏東市,洋菇,40.0,40.0,40.0,40.0,20.0
2018-10-2,屏東市,花椰菜 白梗,41.2,30.0,19.0,30.0,5341.0
2018-10-2,屏東市,杏鮑菇,43.3,41.8,40.0,41.8,360.0
2018-10-2,屏東市,茄子 麻荸茄,43.9,31.9,20.0,31.9,67.0
2018-10-2,屏東市,萵苣菜 結球萵,44.0,39.8,31.0,38.9,163.0
2018-10-2,屏東市,萊豆 豆莢,45.0,43.4,42.0,43.4,112.0
2018-10-2,屏東市,萵苣菜 油麥菜,45.3,32.4,21.9,32.4,2917.0
2018-10-2,屏東市,芫荽,45.8,41.0,26.5,39.1,147.0
2018-10-2,屏東市,青蔥 北蔥,46.3,32.5,20.2,32.5,3622.0
2018-10-2,屏東市,大蒜 蒜頭,50.0,50.0,50.0,50.0,2677.0
2018-10-2,屏東市,薑 嫩薑,50.0,49.0,47.0,48.8,19.0
2018-10-2,屏東市,辣椒 青龍,50.0,50.0,50.0,50.0,783.0
2018-10-2,屏東市,竹筍 綠竹筍,50.0,50.0,50.0,50.0,35.0
2018-10-2,屏東市,芹菜 青梗,50.0,32.8,19.4,32.8,75.0
2018-10-2,屏東市,韭菜 韭菜花,50.6,38.5,35.0,38.5,928.0
2018-10-2,屏東市,其他,50.7,26.8,19.1,26.8,4220.0
2018-10-2,屏東市,茭白筍 帶殼,50.9,34.6,23.9,34.6,2770.0
2018-10-2,屏東市,辣椒 紅小,51.6,42.3,40.0,42.3,1752.0
2018-10-2,屏東市,青花苔 進口,51.6,36.7,28.9,36.7,390.0
2018-10-2,屏東市,菜豆 白色,54.6,39.6,28.7,39.6,1019.0
2018-10-2,屏東市,甜椒 彩色種,55.0,47.7,16.9,43.0,276.0
2018-10-2,屏東市,番茄 牛蕃茄,55.1,42.1,23.0,40.9,3490.0
2018-10-2,屏東市,薑 老薑,55.4,43.3,40.0,43.3,1568.0
2018-10-2,屏東市,蘆筍 綠蘆筍,60.0,60.0,60.0,60.0,20.0
2018-10-2,屏東市,苦瓜 白大米,69.9,47.7,30.2,47.7,2866.0
2018-10-2,屏東市,青花苔,70.0,64.5,36.9,60.1,30.0
2018-10-2,屏東市,蘆筍 白蘆筍,70.0,70.0,70.0,70.0,1017.0
2018-10-2,屏東市,甜椒 青椒,77.3,51.1,33.4,51.1,3588.0
2018-10-2,屏東市,甘藍 甘藍芽,77.8,77.8,77.8,77.8,9.0
2018-10-2,屏東市,大蒜 硬梗,77.8,55.6,50.0,55.6,1574.0
2018-10-2,屏東市,豌豆 甜豌豆,83.9,61.1,50.0,61.1,203.0
2018-10-2,屏東市,其他菇類,85.0,50.6,27.8,50.6,126.0
2018-10-2,屏東市,菠菜 圓葉,89.5,67.8,48.1,67.8,677.0
2018-10-2,屏東市,敏豆 白豆,92.9,58.6,41.5,58.6,1682.0
2018-10-2,屏東市,豌豆 白花,97.7,72.7,50.0,72.7,466.0
2018-10-2,屏東市,辣椒 朝天椒,120.0,112.2,85.0,108.3,40.0
2018-10-2,桃農,蘿蔔 矸仔,9.0,7.3,6.0,7.4,240.0
2018-10-2,桃農,甘薯 臺農66號,10.0,6.5,4.3,6.8,30.0
2018-10-2,桃農,竹筍 去殼,12.0,12.0,12.0,12.0,270.0
2018-10-2,桃農,蓮藕,13.2,2.0,2.0,4.2,630.0
2018-10-2,桃農,扁蒲 花蒲,15.5,12.0,7.8,11.9,3460.0
2018-10-2,桃農,扁蒲 梨子蒲,15.7,12.9,8.7,12.6,840.0
2018-10-2,桃農,冬瓜 白皮,17.0,14.4,11.4,14.3,30.0
2018-10-2,桃農,隼人瓜,20.0,16.5,15.0,16.9,50.0
2018-10-2,桃農,萵苣菜 蘿美,20.0,20.0,20.0,20.0,150.0
2018-10-2,桃農,玉米 甜軟殼,20.2,18.1,13.6,17.6,2821.0
2018-10-2,桃農,蘿蔔 進口,20.7,17.2,13.9,17.3,3490.0
2018-10-2,桃農,豆薯,21.0,19.2,18.0,19.3,158.0
2018-10-2,桃農,甘藍 進口,22.0,22.0,22.0,22.0,140.0
2018-10-2,桃農,包心白 其他,23.0,23.0,10.2,20.5,196.0
2018-10-2,桃農,南瓜 東昇,25.0,25.0,25.0,25.0,90.0
2018-10-2,桃農,薯蕷 紅薯蕷,25.0,25.0,25.0,25.0,268.0
2018-10-2,桃農,絲瓜,25.2,20.3,12.6,19.7,5210.0
2018-10-2,桃農,南瓜 木瓜形,26.0,24.9,16.5,23.5,5628.0
2018-10-2,桃農,蕹菜 大葉,26.2,19.4,15.0,19.9,754.0
2018-10-2,桃農,胡蘿蔔 清洗,26.6,23.5,11.5,21.7,29287.0
2018-10-2,桃農,洋蔥 本產,27.0,26.0,26.0,26.2,324.0
2018-10-2,桃農,蕹菜 小葉,27.6,23.1,15.4,22.5,4122.0
2018-10-2,桃農,莧菜 白莧菜,27.8,20.7,18.0,21.6,275.0
2018-10-2,桃農,洋蔥 進口,28.0,28.0,28.0,28.0,3622.0
2018-10-2,桃農,包心白 進口,28.0,28.0,28.0,28.0,1104.0
2018-10-2,桃農,筍片,28.0,28.0,28.0,28.0,1800.0
2018-10-2,桃農,其他,28.0,28.0,28.0,28.0,1780.0
2018-10-2,桃農,包心白 包白,28.8,17.9,13.8,19.3,4224.0
2018-10-2,桃農,馬鈴薯 進口,29.0,25.6,15.4,24.2,32070.0
2018-10-2,桃農,芥菜 大芥菜,29.0,21.4,20.0,22.6,760.0
2018-10-2,桃農,玉米 超甜白,30.0,27.5,13.5,25.2,25.0
2018-10-2,桃農,醃瓜 漬 漬,30.0,30.0,30.0,30.0,26.0
2018-10-2,桃農,玉米 糯米白,30.0,30.0,30.0,30.0,45.0
2018-10-2,桃農,馬鈴薯 本產,31.1,22.4,10.6,21.8,960.0
2018-10-2,桃農,南瓜 圓形,32.0,32.0,32.0,32.0,247.0
2018-10-2,桃農,竹筍 烏殼綠,33.3,22.2,13.1,22.6,363.0
2018-10-2,桃農,絲瓜 其他,34.4,30.3,18.7,28.8,1030.0
2018-10-2,桃農,芹菜 進口,35.0,27.8,25.0,28.7,40.0
2018-10-2,桃農,牛蒡 進口,35.0,35.0,35.0,35.0,250.0
2018-10-2,桃農,苦瓜 翠綠,35.0,35.0,35.0,35.0,3724.0
2018-10-2,桃農,胡瓜 黑刺,37.2,19.1,7.7,20.5,1460.0
2018-10-2,桃農,薯蕷 白薯蕷,37.6,29.0,12.0,27.4,1482.0
2018-10-2,桃農,芋 檳榔心芋,39.0,34.3,20.0,32.4,1080.0
2018-10-2,桃農,油菜,39.4,27.1,22.2,28.6,740.0
2018-10-2,桃農,芹菜 水耕,40.0,40.0,40.0,40.0,30.0
2018-10-2,桃農,竹筍 麻竹筍,40.0,40.0,40.0,40.0,50.0
2018-10-2,桃農,青江白菜 小梗,40.2,33.8,27.4,33.8,840.0
2018-10-2,桃農,花胡瓜 其他,41.4,35.5,31.4,35.9,420.0
2018-10-2,桃農,芥藍菜,42.0,37.2,37.0,38.1,180.0
2018-10-2,桃農,小白菜 土白菜,43.0,38.4,36.0,38.9,1780.0
2018-10-2,桃農,萵苣菜 油麥菜,43.6,33.9,24.2,33.9,2493.0
2018-10-2,桃農,花胡瓜,43.7,35.0,24.3,34.6,2866.0
2018-10-2,桃農,花椰菜 青梗,44.1,36.0,26.8,35.8,2252.0
2018-10-2,桃農,甘薯葉,44.1,36.1,20.9,34.7,1999.0
2018-10-2,桃農,芥菜 小芥菜,44.8,26.2,18.0,28.3,400.0
2018-10-2,桃農,苦瓜 其他,45.0,44.6,43.0,44.3,21.0
2018-10-2,桃農,甘藍 改良種,45.0,37.8,32.2,38.1,2440.0
2018-10-2,桃農,大蒜 蒜頭,48.0,39.6,27.0,38.8,20.0
2018-10-2,桃農,甘藍 初秋,48.4,40.5,24.3,38.9,4156.0
2018-10-2,桃農,皇宮菜 小葉,48.6,36.8,16.0,35.0,1094.0
2018-10-2,桃農,玉米 玉米筍,49.0,30.6,10.5,30.2,223.0
2018-10-2,桃農,韭菜 青頭,49.0,48.3,48.0,48.4,75.0
2018-10-2,桃農,小白菜 蚵仔白,49.8,39.8,22.7,38.4,638.0
2018-10-2,桃農,韭菜 白頭,50.0,48.3,45.0,48.0,21.0
2018-10-2,桃農,玉米 其他,52.0,52.0,52.0,52.0,200.0
2018-10-2,桃農,茄子 麻荸茄,58.7,38.9,14.8,38.1,811.0
2018-10-2,桃農,薑 老薑,61.0,61.0,61.0,61.0,59.0
2018-10-2,桃農,青蔥 北蔥,61.4,59.0,45.6,56.8,1121.0
2018-10-2,桃農,紅鳳菜 紅鳳菜,62.0,62.0,62.0,62.0,10.0
2018-10-2,桃農,菜豆 紅色,62.7,32.2,20.0,35.9,338.0
2018-10-2,桃農,大蒜 蒜瓣,63.6,36.6,20.9,38.9,92.0
2018-10-2,桃農,番茄 牛蕃茄,63.8,45.1,26.5,45.1,14460.0
2018-10-2,桃農,菜豆 青色,63.9,45.7,29.9,46.2,951.0
2018-10-2,桃農,薑 嫩薑,65.0,65.0,65.0,65.0,36.0
2018-10-2,桃農,苦瓜 青大米,65.9,56.4,42.2,55.4,504.0
2018-10-2,桃農,苦瓜 山苦瓜,68.1,46.1,42.0,49.7,90.0
2018-10-2,桃農,芹菜 白梗,68.5,45.2,33.9,47.6,651.0
2018-10-2,桃農,茭白筍 帶殼,69.7,31.5,25.1,37.9,1827.0
2018-10-2,桃農,秀珍菇,70.0,70.0,70.0,70.0,1760.0
2018-10-2,桃農,其他菇類,73.0,73.0,73.0,73.0,40.0
2018-10-2,桃農,黃秋葵,75.4,58.5,46.8,59.5,223.0
2018-10-2,桃農,甜椒 彩色種,80.0,56.0,43.6,58.4,92.0
2018-10-2,桃農,南瓜 青如意,80.0,80.0,80.0,80.0,80.0
2018-10-2,桃農,青花苔 進口,80.0,74.8,26.8,66.3,3.5
2018-10-2,桃農,菠菜 角葉,81.0,81.0,81.0,81.0,1060.0
2018-10-2,桃農,韭菜 韭菜黃,81.0,81.0,81.0,81.0,75.0
2018-10-2,桃農,萵苣菜 水耕,81.4,77.5,75.0,77.8,5973.0
2018-10-2,桃農,苦瓜 白大米,82.1,70.6,43.6,67.5,697.0
2018-10-2,桃農,九層塔,82.1,31.2,20.9,39.4,240.0
2018-10-2,桃農,甜椒 青椒,84.7,46.4,20.5,48.9,960.0
2018-10-2,桃農,隼人瓜 瓜苗,85.9,81.0,80.8,82.0,612.0
2018-10-2,桃農,青蔥 粉蔥,88.2,77.9,59.1,76.2,2873.0
2018-10-2,桃農,韭菜 韭菜花,90.0,77.3,68.0,78.0,319.0
2018-10-2,桃農,茭白筍 去殼,93.8,72.0,10.5,64.0,3552.0
2018-10-2,桃農,芥藍菜 芥藍芽,95.0,95.0,95.0,95.0,30.0
2018-10-2,桃農,辣椒 糯米椒,101.0,101.0,101.0,101.0,20.0
2018-10-2,桃農,芫荽,110.0,87.2,30.5,80.4,143.0
2018-10-2,桃農,豌豆 甜豌豆,110.0,110.0,110.0,110.0,140.0
2018-10-2,桃農,敏豆 白豆,118.3,95.0,49.2,90.5,60.0
2018-10-2,桃農,敏豆 醜豆,120.0,116.1,115.0,116.7,1760.0
2018-10-2,桃農,辣椒 其他,120.0,120.0,120.0,120.0,30.0
2018-10-2,桃農,杏鮑菇,121.0,73.6,30.8,74.5,144.0
2018-10-2,桃農,豌豆 進口,121.0,120.4,115.8,119.6,268.0
2018-10-2,桃農,辣椒 紅小,145.0,82.9,30.0,84.8,21.0
2018-10-2,桃農,蘆筍 白蘆筍,160.0,141.4,130.0,142.9,25.0
2018-10-2,桃農,辣椒 朝天椒,190.0,167.0,158.0,169.8,46.0
2018-10-2,桃農,大蒜 軟梗,205.1,187.9,124.9,178.7,195.0
2018-10-2,高雄市,珊瑚菇 盒裝,7.0,7.0,7.0,7.0,40.0
2018-10-2,高雄市,秀珍菇 盒裝,9.0,9.0,9.0,9.0,60.0
2018-10-2,高雄市,南瓜 進口,10.0,10.0,10.0,10.0,95.0
2018-10-2,高雄市,南瓜 東昇,12.0,12.0,12.0,12.0,1200.0
2018-10-2,高雄市,敏豆 翼豆,15.0,14.9,14.0,14.8,75.0
2018-10-2,高雄市,越瓜 青色,15.0,15.0,15.0,15.0,3366.0
2018-10-2,高雄市,芽菜類 綠豆芽,15.0,15.0,15.0,15.0,60.0
2018-10-2,高雄市,甘薯 其他,16.0,14.5,13.0,14.5,100.0
2018-10-2,高雄市,玉米 甜軟殼,17.0,15.3,8.0,14.2,128.0
2018-10-2,高雄市,隼人瓜,17.0,15.6,10.2,14.8,192.0
2018-10-2,高雄市,豆薯,19.0,15.8,12.7,15.8,289.0
2018-10-2,高雄市,蘿蔔 進口,19.7,8.7,7.6,10.7,7270.0
2018-10-2,高雄市,扁蒲 梨子蒲,20.0,14.1,9.0,14.3,63.0
2018-10-2,高雄市,扁蒲 花蒲,20.0,17.7,10.7,16.7,250.0
2018-10-2,高雄市,其他,20.1,16.9,13.7,16.9,2980.0
2018-10-2,高雄市,南瓜 粟子,21.0,21.0,15.1,19.8,22960.0
2018-10-2,高雄市,蘿蔔 甜菜根,22.0,22.0,22.0,22.0,195.0
2018-10-2,高雄市,甘薯 臺農66號,22.7,9.9,4.5,11.4,5135.0
2018-10-2,高雄市,小白菜 奶油白,23.0,23.0,23.0,23.0,268.0
2018-10-2,高雄市,芽菜類 黃豆芽,25.0,25.0,25.0,25.0,60.0
2018-10-2,高雄市,馬鈴薯 進口,26.0,26.0,26.0,26.0,8606.0
2018-10-2,高雄市,芥菜 大芥菜,26.0,26.0,26.0,26.0,420.0
2018-10-2,高雄市,包心白 包頭蓮,27.0,27.0,27.0,27.0,20.0
2018-10-2,高雄市,洋蔥 本產,27.0,24.4,13.1,22.6,2829.0
2018-10-2,高雄市,小白菜 其他,27.1,22.8,18.0,22.7,6418.0
2018-10-2,高雄市,包心白 天津白,28.0,28.0,20.9,26.6,43.0
2018-10-2,高雄市,洋蔥 進口,28.0,24.6,20.8,24.5,1850.0
2018-10-2,高雄市,冬瓜 白皮,28.4,20.4,9.4,19.8,175.5
2018-10-2,高雄市,胡蘿蔔 清洗,28.6,23.2,17.7,23.2,280.0
2018-10-2,高雄市,甘藍 紫色,29.0,29.0,29.0,29.0,801.0
2018-10-2,高雄市,芹菜 水耕,30.0,30.0,30.0,30.0,20.0
2018-10-2,高雄市,辣椒 青小,30.0,30.0,30.0,30.0,540.0
2018-10-2,高雄市,甘薯 臺農57號,30.6,18.8,10.9,19.6,2227.0
2018-10-2,高雄市,甘藍 進口,32.0,16.2,11.1,18.4,24130.0
2018-10-2,高雄市,蕹菜 小葉,32.8,27.5,22.2,27.5,2283.0
2018-10-2,高雄市,包心白 包白,34.2,30.6,21.4,29.5,8440.0
2018-10-2,高雄市,南瓜 木瓜形,34.5,25.8,19.9,26.3,2765.0
2018-10-2,高雄市,包心白 進口,34.7,23.5,13.4,23.7,5215.0
2018-10-2,高雄市,牛蒡 進口,35.0,35.0,35.0,35.0,2450.0
2018-10-2,高雄市,馬鈴薯 本產,35.0,28.1,8.9,25.6,610.0
2018-10-2,高雄市,玉米 甜硬殼,35.0,31.5,21.4,30.2,630.0
2018-10-2,高雄市,絲瓜,36.6,28.6,19.6,28.4,3401.0
2018-10-2,高雄市,玉米 超甜白,37.1,24.6,5.0,23.2,340.0
2018-10-2,高雄市,雪里紅,38.4,25.0,25.0,27.7,730.0
2018-10-2,高雄市,莧菜 白莧菜,38.8,32.6,29.0,33.1,1316.0
2018-10-2,高雄市,莧菜 紅莧菜,39.6,33.0,30.0,33.7,540.0
2018-10-2,高雄市,油菜,39.8,31.7,25.8,32.1,220.0
2018-10-2,高雄市,榨菜,40.0,40.0,40.0,40.0,6.0
2018-10-2,高雄市,牛蒡,40.0,39.6,38.0,39.3,20.0
2018-10-2,高雄市,鹹菜 帶葉,40.4,35.9,33.6,36.3,980.0
2018-10-2,高雄市,1 小白菜 土白菜 洗,40.5,28.9,20.4,29.5,4813.0
2018-10-2,高雄市,胡瓜 黑刺,41.8,29.7,16.7,29.5,1542.0
2018-10-2,高雄市,芥菜 小芥菜,42.7,35.7,25.1,35.0,1440.0
2018-10-2,高雄市,1 小白菜 蚵仔白 洗,44.2,36.0,27.3,35.9,1600.0
2018-10-2,高雄市,鹹菜 清心,45.2,41.5,40.0,42.0,38028.0
2018-10-2,高雄市,芹菜 進口,46.5,31.5,25.0,33.2,1072.0
2018-10-2,高雄市,青江白菜 小梗,46.8,37.7,27.5,37.5,3302.0
2018-10-2,高雄市,苦瓜 山苦瓜,48.0,47.1,45.0,46.9,87.0
2018-10-2,高雄市,芥藍菜,49.0,43.6,37.4,43.4,1140.0
2018-10-2,高雄市,絲瓜 角瓜,50.0,31.4,14.9,31.8,10.0
2018-10-2,高雄市,蘿蔔乾,50.0,50.0,50.0,50.0,100.0
2018-10-2,高雄市,醃瓜 漬 漬,50.0,50.0,50.0,50.0,3.0
2018-10-2,高雄市,芽菜類 豌豆芽,50.0,50.0,50.0,50.0,33.0
2018-10-2,高雄市,菠菜 進口,50.0,50.0,50.0,50.0,112.0
2018-10-2,高雄市,海菜 海帶,50.0,50.0,50.0,50.0,8.0
2018-10-2,高雄市,朴菜,50.0,50.0,50.0,50.0,2400.0
2018-10-2,高雄市,筍絲,50.0,50.0,50.0,50.0,100.0
2018-10-2,高雄市,青蔥 粉蔥,50.4,32.9,15.6,32.9,1496.0
2018-10-2,高雄市,韭菜 白頭,51.5,49.7,44.5,49.0,855.0
2018-10-2,高雄市,玉米 糯米白,52.0,42.7,40.0,44.0,300.0
2018-10-2,高雄市,蕨菜 過貓,52.0,41.7,35.0,42.4,30.0
2018-10-2,高雄市,甜椒 進口,52.0,52.0,33.7,48.3,90.0
2018-10-2,高雄市,甘薯葉,53.0,42.9,30.9,42.5,28.5
2018-10-2,高雄市,萵苣菜 油麥菜,53.1,43.4,29.1,42.5,2569.0
2018-10-2,高雄市,花胡瓜,54.2,35.5,19.9,36.1,5289.0
2018-10-2,高雄市,筍茸,55.0,55.0,55.0,55.0,1072.0
2018-10-2,高雄市,芥菜 芥菜仁,55.0,55.0,55.0,55.0,1720.0
2018-10-2,高雄市,甘藍 初秋,56.4,45.3,33.5,45.2,16563.0
2018-10-2,高雄市,青蔥 紅蔥頭,57.0,54.5,52.0,54.5,254.0
2018-10-2,高雄市,1 蘿蔔 矸仔 洗,57.6,35.7,5.7,34.1,3345.0
2018-10-2,高雄市,玉米 糯米黑,58.0,58.0,58.0,58.0,120.0
2018-10-2,高雄市,金絲菇 金針菇,60.0,58.6,55.0,58.1,95.0
2018-10-2,高雄市,芽菜類 苜蓿芽,60.0,60.0,60.0,60.0,120.0
2018-10-2,高雄市,毛豆 豆莢,60.0,60.0,60.0,60.0,190.0
2018-10-2,高雄市,竹筍 麻竹筍,60.7,50.4,40.3,50.5,1620.0
2018-10-2,高雄市,九層塔,63.9,45.9,22.5,44.8,596.0
2018-10-2,高雄市,薯蕷 白薯蕷,65.0,36.3,14.1,37.6,4248.0
2018-10-2,高雄市,芋 檳榔心芋,65.0,51.7,31.3,50.3,4591.0
2018-10-2,高雄市,茄子 麻荸茄,65.8,50.9,32.1,50.1,2180.0
2018-10-2,高雄市,番茄 牛蕃茄,66.8,53.5,33.6,52.2,5520.0
2018-10-2,高雄市,甘藍 甘藍心,68.0,68.0,68.0,68.0,1116.0
2018-10-2,高雄市,茭白筍 去殼,70.0,48.5,38.9,50.9,198.0
2018-10-2,高雄市,蠔菇 鮑魚菇,70.0,70.0,70.0,70.0,38.0
2018-10-2,高雄市,青蔥 北蔥,70.0,62.4,50.0,61.4,50.0
2018-10-2,高雄市,薯蕷 紅薯蕷,72.0,32.9,18.8,37.9,30.0
2018-10-2,高雄市,紅鳳菜 紅鳳菜,73.1,57.1,45.0,57.9,290.0
2018-10-2,高雄市,萵苣菜 本島圓葉,73.8,68.2,54.8,66.7,520.0
2018-10-2,高雄市,大蒜 蒜仁,74.0,72.0,70.0,72.0,160.0
2018-10-2,高雄市,菜豆 青色,74.6,54.0,26.6,52.7,768.0
2018-10-2,高雄市,萵苣菜 進口,74.6,58.3,16.5,53.2,513.0
2018-10-2,高雄市,桶筍 桂竹筍,75.0,75.0,75.0,75.0,48.0
2018-10-2,高雄市,大蒜 蒜頭,75.0,75.0,75.0,75.0,1739.0
2018-10-2,高雄市,甘藍 甘藍芽,75.0,71.1,40.3,65.7,1760.0
2018-10-2,高雄市,筍片,75.0,75.0,75.0,75.0,18.0
2018-10-2,高雄市,隼人瓜 瓜苗,75.0,70.5,67.1,70.7,18.0
2018-10-2,高雄市,荸薺,75.0,72.2,70.0,72.3,210.0
2018-10-2,高雄市,珊瑚菇,75.0,75.0,75.0,75.0,424.0
2018-10-2,高雄市,桶筍 麻竹筍,75.0,75.0,75.0,75.0,190.0
2018-10-2,高雄市,皇宮菜 小葉,78.0,62.0,29.6,58.7,72.0
2018-10-2,高雄市,南瓜 黃如意,78.0,65.8,38.9,62.9,140.0
2018-10-2,高雄市,薑 粉薑,80.0,69.6,51.5,68.1,100.0
2018-10-2,高雄市,蓮藕,80.0,53.7,6.7,49.6,370.0
2018-10-2,高雄市,薑 嫩薑,80.9,64.2,43.1,63.3,514.0
2018-10-2,高雄市,1 花椰菜 青梗 留梗柄,82.0,47.4,28.7,50.6,2521.0
2018-10-2,高雄市,秀珍菇,84.0,84.0,84.0,84.0,209.0
2018-10-2,高雄市,竹筍 烏殼綠,85.0,81.8,70.4,80.1,9.0
2018-10-2,高雄市,荸薺 加工,85.0,83.8,81.2,83.5,24.0
2018-10-2,高雄市,苦瓜 青大米,85.8,54.2,26.0,54.9,242.0
